Time (yr since J2000),Julian Date,Calendar Date,a (AU),e,i (deg),Omega (deg),omega (deg),M (deg)
10.999315537303216,2455562.5,2011-01-01,1.13664350438803,0.19988674618351415,5.996287165735369,1.9208876406912074,65.87866925098645,206.94952614958532
110.99931553730322,2492087.5,2111-01-02,1.1046478419544867,0.19296068980335826,6.201271608285905,0.0014578236886483684,68.05080574890907,82.64557775813125
210.9993155373032,2528612.5,2211-01-03,1.090106302127332,0.18703539861756482,6.30325990231011,-1.091174049979267,70.25378494593662,359.4824490039541
310.99931553730323,2565137.5,2311-01-04,1.1130739740334812,0.19123460262686745,6.296162796918091,-1.9730374277809746,72.43463909750218,269.72485481118923
410.99931553730323,2601662.5,2411-01-04,1.1240083502847669,0.2029980295685694,6.247701684580477,-3.4001523514772245,72.18879291432525,17.48899989416096
510.99931553730323,2638187.5,2511-01-05,1.1263040905603774,0.20641548105034033,6.202881445801501,-5.139388297977888,73.15435761972236,308.160039473199
610.9993155373032,2674712.5,2611-01-06,1.1424113732420789,0.20409641552010432,6.11773161091994,-6.1241586685883656,76.0627943946357,26.93414616191411
710.9993155373032,2711237.5,2711-01-07,1.1269030679360328,0.20246384546259685,6.1680235897368165,-6.683042151281133,74.5603518303709,103.77625689229919
810.9993155373032,2747762.5,2811-01-07,1.1103457797308622,0.20659682856014255,6.067961082286718,-8.706251107737668,74.56965736089234,149.97119689186096
910.9993155373032,2784287.5,2911-01-08,1.1162497424132702,0.20692954394704527,5.859171883793391,-10.078148093499681,77.03859943249333,238.93246073814018
1010.9993155373032,2820812.5,3011-01-09,1.1337195477689417,0.20805245212541104,5.867693768790075,-11.347209116360572,77.65999827929626,313.38499899761723
1110.9993155373031,2857337.5,3111-01-10,1.1421312824632446,0.20818623596759941,5.827999705992147,-12.483458394159735,80.51031423366298,27.244502104105994
1210.9993155373031,2893862.5,3211-01-10,1.1210088432810597,0.20467424050765728,5.770450479628972,-13.447371299903702,81.29660976041417,128.10493211848927
1310.9993155373031,2930387.5,3311-01-11,1.1154027429057995,0.19691259461582425,5.5742028590673165,-14.819522260047345,82.36367109518882,295.5709997226441
1410.9993155373031,2966912.5,3411-01-12,1.1215377712124954,0.20254611814724238,5.44889844153608,-16.497668034990465,85.31308533021098,111.45122768864711
