Time (yr since J2000),Julian Date,Calendar Date,a (AU),e,i (deg),Omega (deg),omega (deg),M (deg)
150610.9993155373,57462212.5,152614-02-04,0.9932958199703003,0.049684459950626154,11.362553779027253,48.62415234629011,221.5651879995499,91.79827573030784
150710.9993155373,57498737.5,152714-02-05,1.0032746417083942,0.04628230783442376,11.333585072725358,47.86963129584115,239.9497766871903,121.14904082996938
150810.9993155373,57535262.5,152814-02-05,0.9842930643552892,0.048441578943629264,11.338296218970235,47.48378220762556,232.3368296597846,96.32023404219967
150910.9993155373,57571787.5,152914-02-06,1.0027041612313996,0.04984625489590173,11.214249037578618,46.59438089291762,247.483215549958,154.27630715456067
151010.9993155373,57608312.5,153014-02-07,0.990531150730036,0.0460704248859607,11.14103938097773,45.79534192410962,257.86699591266654,9.330075819369965
151110.9993155373,57644837.5,153114-02-08,0.9969085051106024,0.08673592173328971,10.794716352918963,38.9521875274089,207.56049097846122,142.46847307059883
151210.9993155373,57681362.5,153214-02-08,0.9841043366449356,0.09094146635659478,10.812078043681057,37.26160012875607,199.3555910310912,78.96656470692253
151310.9993155373,57717887.5,153314-02-09,0.9993039401667844,0.07861253094768353,10.860612528425104,36.00723220778986,209.08151199710835,267.941806704753
151410.9993155373,57754412.5,153414-02-10,0.9875320690473035,0.07161436365824933,10.922887874313078,34.54031032946653,210.51419753172735,354.0965440983496
151510.9993155373,57790937.5,153514-02-11,1.0099947130842488,0.06924209314899527,10.892846556459494,33.942692455153576,209.74788043901953,332.08073153656176
151610.9993155373,57827462.5,153614-02-11,0.9862772088989057,0.06490612955788819,10.939342686971697,32.788540464191826,222.10904623088086,285.59421276765306
151710.9993155373,57863987.5,153714-02-12,1.000648788738744,0.05506709515594577,10.910327525622892,31.855159819369565,229.3656885301222,9.940931949005696
151810.9993155373,57900512.5,153814-02-13,0.981464858659364,0.06328825650716736,10.934355747276902,31.08496839438219,233.23021874584597,217.86140684764604
151910.9993155373,57937037.5,153914-02-14,0.9890934166428133,0.05091825340046839,10.819254414965037,30.460229128179606,229.24597720118314,69.44839003119996
152010.9993155373,57973562.5,154014-02-14,0.9834987451500599,0.05530486912899143,10.767822538477422,29.073998372924105,239.91684930772078,150.08398001473668
152110.9993155373,58010087.5,154114-02-15,1.0067821356029572,0.05641711022783027,10.66095452855206,29.043035363064405,256.1234919648719,95.86044110119235
152210.9993155373,58046612.5,154214-02-16,0.9955939523763064,0.06241521137551258,10.546370768697823,28.11035412241472,256.24618625236656,140.102569558855
152310.9993155373,58083137.5,154314-02-17,1.0038026566685658,0.06441495995373638,10.409166708688021,26.989722262297107,261.75777720237164,24.022182533326106
152410.9993155373,58119662.5,154414-02-17,0.9821399339345958,0.10395619448848555,10.145784413302046,19.691000645706197,217.51897247330055,146.2162816771582
152510.9993155373,58156187.5,154514-02-18,1.0093365856068561,0.09129475390666791,10.0884189575931,17.76900040521041,220.23803237012876,88.1356426788565
152610.9993155373,58192712.5,154614-02-19,1.0170069368585188,0.08530577436169526,10.086161763498488,17.001003345489394,217.6338971971869,242.36018386904124
152710.9993155373,58229237.5,154714-02-20,1.0054252325926825,0.08663535690947342,10.163027433264181,16.026764092128712,227.52006380959855,21.15216570020379
152810.9993155373,58265762.5,154814-02-20,0.996236063741904,0.08325012860765549,10.138924735621742,14.877048999475432,235.29764735340552,281.687658029111
152910.9993155373,58302287.5,154914-02-21,1.015486421396223,0.08379178483253705,10.166019981739824,14.30433766482784,232.11000354297238,325.57433085115576
153010.9993155373,58338812.5,155014-02-22,0.9926644888366836,0.06412096485968158,10.055783997114217,13.471607772960313,243.3833747990741,324.69235122881685
153110.9993155373,58375337.5,155114-02-23,1.0027160189041664,0.07037442375512978,10.015681632776182,12.345753319183828,247.14820437421503,258.54815924140127
153210.9993155373,58411862.5,155214-02-23,1.014230383423379,0.07869353465651754,9.781024126330095,11.372270576128843,257.4846847247678,14.225613774234704
153310.9993155373,58448387.5,155314-02-24,1.0013756043573567,0.07393592374269398,9.66731344579507,10.364772748023261,263.0611578963204,172.02334105073066
153410.9993155373,58484912.5,155414-02-25,0.9837004193963355,0.08595822200883088,9.640603406034778,8.516931685100623,256.04255864160785,123.00165898162601
153510.9993155373,58521437.5,155514-02-26,0.9977201539935178,0.10972153570925708,9.389869181005027,0.8739000959227764,222.60332017387486,225.08457072317066
153610.9993155373,58557962.5,155614-02-26,1.0013696863998667,0.10305103669923482,9.415929181808297,-0.2921518182296943,227.12774372560395,110.08590578155051
153710.9993155373,58594487.5,155714-02-27,0.9986753126017034,0.09731425179833052,9.509838725001716,-1.2440236323542373,232.641394019365,161.1150291809633
153810.9993155373,58631012.5,155814-02-28,0.991499859010321,0.10066710479624588,9.511182782469449,-1.699967393498166,233.28358460037919,128.77602123670172
153910.9993155373,58667537.5,155914-03-01,1.0008318682606154,0.09861752437364855,9.47107925375905,-2.7039277413331333,239.70885075024245,183.19103397452858
154010.9993155373,58704062.5,156014-03-01,0.9854535848058841,0.09063566754663305,9.499391333051003,-3.5005397510956624,241.80651354362448,72.27514689041199
154110.9993155373,58740587.5,156114-03-02,0.9958046589384685,0.09681472957023886,9.382453297566183,-4.38815096670992,253.20888227882298,222.45148316019132
154210.9993155373,58777112.5,156214-03-03,0.9826026766374049,0.08350279220796163,9.363080097295564,-5.427530946926801,258.60482190001636,4.4639415849933295
154310.9993155373,58813637.5,156314-03-04,0.9923437594332468,0.11152687302168171,9.15556352409971,-12.347857648810727,230.8484182454205,169.10399545793965
154410.9993155373,58850162.5,156414-03-04,0.9955686080960425,0.10969715526211068,9.132404032647745,-12.710794108902515,234.57551381513719,133.2178901107461
154510.9993155373,58886687.5,156514-03-05,0.9975609748424917,0.10953427399546489,9.142220732976929,-13.76834283172942,241.20755977100214,189.75180673643436
154610.9993155373,58923212.5,156614-03-06,1.0071282654621667,0.10410146158178928,9.191022416192814,-14.835559639031715,246.94733234309982,71.93101588160988
154710.9993155373,58959737.5,156714-03-07,1.0136340917783144,0.09301485453830977,9.090284274562817,-15.735843217579957,250.09656524391357,232.72319253804307
154810.9993155373,58996262.5,156814-03-07,1.0028628751276767,0.1025899825960074,9.091479295568615,-16.70149539485662,253.0728405030797,18.739541548134092
154910.9993155373,59032787.5,156914-03-08,1.0147236776124504,0.10308079099491081,8.913461925424253,-18.09352697802539,258.9945686203824,277.9125514934757
155010.9993155373,59069312.5,157014-03-09,1.007042000443993,0.10089652296938179,8.832024582361514,-18.44388788606663,262.2959076011971,317.36991053287255
155110.9993155373,59105837.5,157114-03-10,1.0137416705121272,0.11054300633662609,8.675910735727888,-24.024541208040457,249.96754768825673,136.8709021960935
155210.9993155373,59142362.5,157214-03-10,0.982386395564551,0.10740524914831324,8.733176739210842,-26.83531799317664,241.89625026956278,78.70789791510634
155310.9993155373,59178887.5,157314-03-11,0.9981682242744667,0.12138530855057436,8.680741241727326,-27.576841947859457,250.60238810008423,244.97746980895005
155410.9993155373,59215412.5,157414-03-12,0.9833795730566969,0.10114824409232316,8.782114807449403,-28.507804825065545,257.4363743609946,19.48186284970487
155510.9993155373,59251937.5,157514-03-13,0.9977827078558724,0.10506287864764856,8.630592837321037,-29.11680632864775,262.74526756311445,278.7854741130248
155610.9993155373,59288462.5,157614-03-13,0.9797981712999244,0.10562926688814708,8.675247167373229,-30.761505672534092,270.5904734080384,322.98105538357953
155710.9993155373,59324987.5,157714-03-14,0.9856155254148917,0.12647476183423823,8.54554792810665,-36.64308837643648,245.25811844853362,150.10407038707592
155810.9993155373,59361512.5,157814-03-15,1.000331088782716,0.12646051478455964,8.557349894653347,-37.720227992591084,247.19275988814132,89.27830022295916
155910.9993155373,59398037.5,157914-03-16,1.0066780871741454,0.11362994300051969,8.53687834755978,-38.97649130354651,252.86164643125628,240.7649115331188
156010.9993155373,59434562.5,158014-03-16,1.0000550551420229,0.11679335125833759,8.623600359533983,-40.360534595363646,255.81823089409824,34.16202907508971
156110.9993155373,59471087.5,158114-03-17,1.0105499229273773,0.11559158425448812,8.534998691106713,-41.487290826852,260.6063805162956,282.1197274188829
156210.9993155373,59507612.5,158214-03-18,1.004078373927958,0.11459826634832847,8.521819366295425,-42.11664529576637,263.6524021521146,344.83994736076926
156310.9993155373,59544137.5,158314-03-19,1.0016830468876068,0.11534863209481802,8.45130661368819,-47.8205199912423,255.36298636983435,192.89981705786894
156410.9993155373,59580662.5,158414-03-19,0.9994138493064949,0.1198737322483585,8.4564331112104,-48.99439101486404,258.8179299071303,133.31217863600244
156510.9993155373,59617187.5,158514-03-20,1.0053817242072838,0.11822048269955567,8.42362254352469,-49.3279534362181,262.572680563115,162.21145575632187
156610.9993155373,59653712.5,158614-03-21,0.9903227034249023,0.11619216652633073,8.518385232734731,-50.38026028507062,265.28766408331563,115.15754490887248
156710.9993155373,59690237.5,158714-03-22,1.0028156033380935,0.12148155948423536,8.359868404530168,-51.50580323487813,271.31968516807706,198.93065904356627
156810.9993155373,59726762.5,158814-03-22,0.9859123455853509,0.1166095912587599,8.366266276396805,-52.45198326992748,275.05704112475496,59.742167760437894
156910.9993155373,59763287.5,158914-03-23,0.9918112820273077,0.12699869963880978,8.372761096863455,-59.94172983602672,256.4834803082421,214.1464750116392
157010.9993155373,59799812.5,159014-03-24,0.9958714674718683,0.12803800148726824,8.355530632216345,-60.953196135647936,261.04935100946005,125.49944589169435
157110.9993155373,59836337.5,159114-03-25,0.9955499080377616,0.12042527193977837,8.470546746134461,-61.8813184688246,264.2576137159819,167.5218832510908
157210.9993155373,59872862.5,159214-03-25,0.9936127328228457,0.12081945264548898,8.477711391137044,-62.46449067091772,268.4560225138213,131.40359136540192
157310.9993155373,59909387.5,159314-03-26,0.9983582899173377,0.1256050186743415,8.407341972716226,-63.526449353883585,273.5196329240415,188.38260070240736
157410.9993155373,59945912.5,159414-03-27,1.000783148698201,0.12481705002903559,8.423062625233682,-64.11940827765422,279.6772579654596,81.04878008744893
157510.9993155373,59982437.5,159514-03-28,1.0095548764020479,0.118993160016881,8.496762465311825,-69.31362275463755,263.08452487420016,308.6020805041533
157610.9993155373,60018962.5,159614-03-28,1.00618755555687,0.122928405977251,8.491178807879878,-70.64522138679266,269.9084036464045,25.678010967683864
157710.9993155373,60055487.5,159714-03-29,1.0015657428634452,0.11451819583839634,8.545884699829465,-71.5875471257381,277.0309609557943,259.3744205944347
157810.9993155373,60092012.5,159814-03-30,1.0156489476240858,0.1253282639136641,8.238365056077612,-74.12748867781028,284.4275670916722,74.72292136857942
157910.9993155373,60128537.5,159914-03-31,1.0060527630041172,0.12362126934229678,8.206169531805108,-75.08453629651797,286.77037880418993,193.8925969146289
158010.9993155373,60165062.5,160014-03-31,0.9805852099656206,0.13929878345674596,8.300388807435082,-76.61301555311682,285.0676146095561,151.22390780595373
158110.9993155373,60201587.5,160114-04-01,1.0096924879981097,0.1398238317059853,8.045463473572461,-79.65957968729997,281.53063615511456,232.51378889888068
158210.9993155373,60238112.5,160214-04-02,0.985391360045857,0.12815632971413957,8.115417783484707,-80.65914533728855,288.53958194240744,52.856018463189116
158310.9993155373,60274637.5,160314-04-03,0.9952900196822135,0.13351157420738333,7.989959699031793,-83.85562101973495,282.57577578396405,339.34006034370907
158410.9993155373,60311162.5,160414-04-03,0.9974733280369756,0.14813992196651735,8.068893347003346,-84.92872186970969,290.22964608198697,309.3819462146729
158510.9993155373,60347687.5,160514-04-04,1.0078985054263023,0.13940222166192193,7.902558471105681,-88.91261253696818,284.91131203191713,89.97335523983918
158610.9993155373,60384212.5,160614-04-05,1.0039850270775261,0.14169893885070783,7.93811659078748,-89.58103391258562,288.88490948197614,206.16818575028128
158710.9993155373,60420737.5,160714-04-06,0.9892799904723204,0.1530618563044083,8.025121559910984,-91.28433858505781,286.1606167485845,164.16034500878746
158810.9993155373,60457262.5,160814-04-06,1.008134843308344,0.15082253381344476,7.829806018673969,-93.58635076172537,285.27944533936034,213.57137134675725
158910.9993155373,60493787.5,160914-04-07,0.9856857068707586,0.15124030177676606,7.982157922623595,-94.20612286682356,289.5734876954103,93.0765283572131
159010.9993155373,60530312.5,161014-04-08,0.9969791951366014,0.14549006364087394,7.825802592257633,-97.84952768198336,287.85194515674925,312.0132215349897
159110.9993155373,60566837.5,161114-04-09,0.9879343075806724,0.14797105220133513,8.001631877444886,-98.7025539658261,294.10993756506235,351.4779008986855
159210.9993155373,60603362.5,161214-04-09,0.9834771992097133,0.15512368020097622,8.073803351671254,-103.04805897109598,284.34907288153363,224.7270378700377
159310.9993155373,60639887.5,161314-04-10,1.0045504053592138,0.15563197546686103,7.884311971951976,-104.4987862782891,287.7187801175939,105.6239658121021
159410.9993155373,60676412.5,161414-04-11,0.9910995904153784,0.15405522961665255,8.094677956783,-105.33676133877086,292.7194482500294,205.18444850893323
159510.9993155373,60712937.5,161514-04-12,0.9976690835160124,0.15227001133128396,8.048780096548928,-106.92137581891933,292.62737894883315,167.12222016097851
159610.9993155373,60749462.5,161614-04-12,0.9909520792895289,0.1433793624554381,8.258906586407697,-110.1266381334219,285.0279099095818,51.300860067414334
159710.9993155373,60785987.5,161714-04-13,0.998108116683012,0.15165247591305325,8.164889813436693,-111.24517140174926,291.7305951055448,281.21966104410546
159810.9993155373,60822512.5,161814-04-14,0.9953374349372835,0.14393561947762804,8.40785710274147,-112.15572188001838,295.88960364761584,31.428149558776298
159910.9993155373,60859037.5,161914-04-15,0.9875592350102372,0.1432767442768405,8.719094495962658,-116.1404195289064,286.29743727018644,267.5185159532765
160010.9993155373,60895562.5,162014-04-15,0.9967806178870908,0.13821458330223146,8.664509447502315,-116.9491686123345,287.5886622070012,75.48225913148066
160110.9993155373,60932087.5,162114-04-16,0.985456570782707,0.14003211038553504,8.902126603482742,-117.50877838288697,296.09028473159776,239.47870962261158
160210.9993155373,60968612.5,162214-04-17,1.0078225615145229,0.12976194496657134,8.991732969065335,-119.77064148453536,291.73573342359003,177.4126840462978
160310.9993155373,61005137.5,162314-04-18,1.000080265119193,0.12056060175269398,9.201830274923568,-122.59185798841173,286.78310284888715,73.03289725249046
160410.9993155373,61041662.5,162414-04-18,1.001519640715985,0.13574705645445098,9.22710536814503,-123.51034361426214,291.98268439808777,281.89457428016266
160510.9993155373,61078187.5,162514-04-19,0.9962160224351955,0.1207371791748949,9.430886955261238,-124.23879289795627,297.3941327272703,31.425180400471532
160610.9993155373,61114712.5,162614-04-20,0.9925390678618918,0.12307101401685604,9.390929640897877,-125.08412432154678,301.91908338116593,307.2988830521389
160710.9993155373,61151237.5,162714-04-21,0.9850423871661353,0.12511506598240424,9.43572124343323,-125.79621211563762,307.59583729730736,356.31398092615746
160810.9993155373,61187762.5,162814-04-21,0.975109610486947,0.13117536441480365,9.644408461130782,-129.4083701826208,296.92499588713594,229.49014075937038
160910.9993155373,61224287.5,162914-04-22,1.0113898138083808,0.13250986873790105,9.484580983236013,-130.4401783364523,301.0397258836204,111.91631769237748
161010.9993155373,61260812.5,163014-04-23,0.9811290112639985,0.1349697902211521,9.688253192738836,-131.07326137736072,305.5645883502799,199.77654205302338
161110.9993155373,61297337.5,163114-04-24,1.0039310917858553,0.12564134279305228,9.571932606032002,-132.7504934182169,303.81842112414415,164.8745039126304
161210.9993155373,61333862.5,163214-04-24,0.9835820216629375,0.11321970519937487,9.837988227217016,-135.76846935684893,293.40847486606253,52.840046449196706
161310.9993155373,61370387.5,163314-04-25,0.9877953569981044,0.11562841824814335,9.794680576936562,-136.41301796956392,302.89548920722046,296.630281024718
161410.9993155373,61406912.5,163414-04-26,0.9741641609117276,0.11448597529777485,9.925774860713476,-136.94834168362922,302.9575219750828,25.93499467913709
161510.9993155373,61443437.5,163514-04-27,0.9793158135751757,0.11749735396050494,10.09693327592936,-140.50378263152422,297.628400885749,259.47619339577255
161610.9993155373,61479962.5,163614-04-27,1.0039431781219772,0.12441087696746975,10.036793473827709,-141.3265079338832,298.24553320822645,94.18864452391605
161710.9993155373,61516487.5,163714-04-28,0.9908103220744191,0.11866021620245379,10.208868589701071,-141.90712522173837,306.1701110538433,237.87321571787535
161810.9993155373,61553012.5,163814-04-29,1.005979440832488,0.11603284157972155,10.206342619108788,-144.2411069305602,296.9520731083622,178.77565611047913
161910.9993155373,61589537.5,163914-04-30,0.9845010833584281,0.11329306752940445,10.418879205365606,-146.03859667633571,290.9696127898486,106.50234941539387
162010.9993155373,61626062.5,164014-04-30,0.9962897658618018,0.11744463820909626,10.402237778664158,-146.911235104435,301.6293700880175,260.0463171887333
162110.9993155373,61662587.5,164114-05-01,0.9840629022220113,0.11226087072188777,10.551638502720879,-147.4560830716878,301.78304643741455,73.68134152786737
162210.9993155373,61699112.5,164214-05-02,1.0022587069731157,0.12014415906903231,10.388771529520977,-148.761831117963,309.76036373790515,284.9014170570305
162310.9993155373,61735637.5,164314-05-03,0.9923481126632171,0.12360907734873357,10.427990987002595,-149.50500487897912,313.262296768349,34.50532782348002
162410.9993155373,61772162.5,164414-05-03,0.9911033263379887,0.11152006311782514,10.686495019637333,-154.63069853267478,289.5117090309794,193.0843919245763
162510.9993155373,61808687.5,164514-05-04,1.0002023805965023,0.10343171264027264,10.740992429343338,-155.4194963242328,291.2661395210657,158.41205484229178
162610.9993155373,61845212.5,164614-05-05,0.9986416498547975,0.10936086311505883,10.838092232850748,-155.97585938679975,298.20651638305645,222.307849046457
162710.9993155373,61881737.5,164714-05-06,0.9976635838600317,0.1053546973251815,11.04172102045,-156.72542835381267,303.5121139039405,118.61556113384037
162810.9993155373,61918262.5,164814-05-06,1.002472675597469,0.10635123150746525,11.018290995384682,-157.43854358657634,308.93552359283325,240.6412032562639
162910.9993155373,61954787.5,164914-05-07,1.0019280647552857,0.11067859667762786,11.071269900002148,-158.2491728496942,314.69219994185056,85.28347656727004
163010.9993155373,61991312.5,165014-05-08,0.9971364268651765,0.10248704265210423,11.345793725212767,-161.74261029094836,301.20067310955557,319.6066067967539
163110.9993155373,62027837.5,165114-05-09,1.0204705499821645,0.10547796415624626,11.315398146008471,-162.56489422855014,308.66498404769203,48.87688964485151
163210.9993155373,62064362.5,165214-05-09,1.0005224630960443,0.11201278991342217,11.437312942369443,-163.30342685283944,310.61731310845494,285.7250230191399
163310.9993155373,62100887.5,165314-05-10,0.98338938343574,0.10669105169686949,11.497966718015734,-165.57980017357406,297.27459451458617,179.9846971059584
163410.9993155373,62137412.5,165414-05-11,1.003025981834223,0.091687007533909,11.549160049276601,-166.7359093467402,300.52428711935613,127.69519857969745
163510.9993155373,62173937.5,165514-05-12,1.011680390661439,0.0924704789530968,11.589858111149013,-167.3391389886467,303.11663086282823,255.48811273237504
163610.9993155373,62210462.5,165614-05-12,1.009278428860491,0.09709937850955694,11.673377131445562,-168.03632139639313,314.3902355330013,83.6069629548081
163710.9993155373,62246987.5,165714-05-13,1.0235221283313751,0.1105913156237053,11.58077832098436,-169.26567332946306,310.0835124875499,285.5544292810799
163810.9993155373,62283512.5,165814-05-14,1.0131158451896485,0.11509648785580674,11.595461010540907,-170.21171078834948,324.24232912976964,39.621193885462134
163910.9993155373,62320037.5,165914-05-15,1.0070780540663635,0.08898536856692067,11.72482859559866,-174.94088961937325,289.8913715774931,213.02516634283475
164010.9993155373,62356562.5,166014-05-15,0.9850798852521625,0.09922296119427779,11.875519942268623,-175.18609365061633,293.4956700277089,179.85499973857284
164110.9993155373,62393087.5,166114-05-16,1.0082462048925498,0.098147184274033,11.82360501587354,-176.26701021086873,296.7160666709194,222.8844121256485
164210.9993155373,62429612.5,166214-05-17,0.9818630596819268,0.10443511233369933,12.055593717946165,-176.46047152338073,306.5594899273347,142.925796682174
164310.9993155373,62466137.5,166314-05-18,0.993501563850228,0.10817593661775794,11.921645925629896,-177.5114001734739,313.3289092253956,234.82127937109993
164410.9993155373,62502662.5,166414-05-18,0.9871550474638849,0.11009960382189941,11.944339555302816,-178.04846815741092,315.5412480233838,105.60415281116833
164510.9993155373,62539187.5,166514-05-19,0.9842452552282941,0.0856106059199146,12.206022530935467,177.47908967649812,292.18713689549884,264.4067963422256
164610.9993155373,62575712.5,166614-05-20,1.0144593498932142,0.0837928005988926,12.200888488965276,176.76179037193805,297.20258501492975,149.35088247377297
164710.9993155373,62612237.5,166714-05-21,0.9897909040596056,0.0863230654534166,12.43604140323893,176.3848332301498,305.38093918265787,218.30215222368335
164810.9993155373,62648762.5,166814-05-21,1.0103602327660632,0.08783608660050142,12.336292830716975,175.33425852349822,306.60149305530166,171.11325544248453
164910.9993155373,62685287.5,166914-05-22,0.998319652956432,0.09425958572147052,12.409968416984924,175.16171722914882,311.22608735922705,198.13569943667662
165010.9993155373,62721812.5,167014-05-23,0.9971665614300254,0.09340924745632155,12.39928114044747,174.3549226660692,314.69681833702805,152.9691346394531
165110.9993155373,62758337.5,167114-05-24,0.9932867241019893,0.074021094618057,12.709720021233242,169.8535103131811,282.8809175050451,315.7462141330496
165210.9993155373,62794862.5,167214-05-24,1.0062863311909382,0.07243323779509046,12.805727221877165,169.15843956394312,289.39206699685144,129.72904984823867
165310.9993155373,62831387.5,167314-05-25,0.9989333318469573,0.07129064706243932,12.978228967489809,168.52151974657625,295.87952917526115,258.7670599437096
165410.9993155373,62867912.5,167414-05-26,1.0016596134871742,0.07600119655547342,12.981569348823236,167.8442415330717,300.9119885615945,158.28221873094674
165510.9993155373,62904437.5,167514-05-27,1.0018209459547074,0.07505871951854833,13.015576376805248,167.1560270665677,310.97476307919044,208.97285028990902
165610.9993155373,62940962.5,167614-05-27,0.9917405250778387,0.08473744955294649,13.015349240581555,166.71509763751038,312.5121792110293,175.09214821925593
165710.9993155373,62977487.5,167714-05-28,1.0105068548582885,0.08441677891208346,12.92735001713297,165.80193798091992,315.8812246381792,212.22240312456086
165810.9993155373,63014012.5,167814-05-29,0.983773402315785,0.09736117263152033,12.939080882030808,165.14569090138437,320.8284510330493,127.17015789775523
165910.9993155373,63050537.5,167914-05-30,0.9778506083317808,0.07345976039868891,13.125658203761407,160.34869714313209,295.4141548115669,278.24061584300716
166010.9993155373,63087062.5,168014-05-30,0.9996335708600124,0.0806912305414338,13.144970888377118,159.92667714192262,297.8638147767335,149.40677987627683
166110.9993155373,63123587.5,168114-05-31,0.9790268800391431,0.08459553925360432,13.206851912913622,159.1949856634974,306.822137173235,234.13106175989674
166210.9993155373,63160112.5,168214-06-01,1.0146941966258156,0.0778813462062517,13.092495592840454,158.4941812475319,312.5030971869612,168.11545203368166
166310.9993155373,63196637.5,168314-06-02,0.992023858586334,0.08774949761917891,13.168886417884773,158.35776829364337,314.8599885061016,199.5981816018717
166410.9993155373,63233162.5,168414-06-02,1.0032160827267709,0.08224849437512984,13.037907847156315,157.28950192354085,314.8852577303975,164.0101649557719
166510.9993155373,63269687.5,168514-06-03,1.012231481493179,0.07830930158435698,13.209809008362821,153.34955884333982,275.54462875964197,333.71535309824793
166610.9993155373,63306212.5,168614-06-04,1.0233830965148276,0.06443257523631493,13.274170577374422,152.70936749394298,292.1454723789555,126.4575953883873
166710.9993155373,63342737.5,168714-06-05,1.008037681181412,0.07395905825273405,13.446543544353448,152.02792344631462,290.9748869621208,285.28683118539794
166810.9993155373,63379262.5,168814-06-05,1.0013238599445853,0.07679170983485767,13.428647567803242,151.25581455595818,299.47790986346797,151.8201613747396
166910.9993155373,63415787.5,168914-06-06,0.9995735094649624,0.08226809205854728,13.396711114366827,150.31440134171845,307.3098897629218,237.78768810231304
167010.9993155373,63452312.5,169014-06-07,0.9834008680372068,0.0884810028165194,13.408659654658603,150.02924550129697,312.75909499601033,191.21759342764494
167110.9993155373,63488837.5,169114-06-08,0.9750276761483707,0.05951050965041709,13.702552728805898,146.3062077961135,261.68708202483924,31.040307658708162
167210.9993155373,63525362.5,169214-06-08,0.9951106033827437,0.06440029230908638,13.708735935204059,145.24358269320655,273.25999700229136,108.98414896434342
167310.9993155373,63561887.5,169314-06-09,0.9861439552449064,0.05812248659553328,13.831779201075971,144.85082432736615,288.92024088076647,331.340309914881
167410.9993155373,63598412.5,169414-06-10,1.001869304563744,0.07049324182221635,13.768314722209196,144.25105072094817,295.4802435521149,116.30155109215104
167510.9993155373,63634937.5,169514-06-11,0.989691671104949,0.06427454051955288,13.768709599914107,143.69227428475304,306.3411088184818,285.771556820075
167610.9993155373,63671462.5,169614-06-11,1.0122640282202278,0.06799550896792073,13.691215327695286,141.70314841487127,289.7103668320534,223.32913361809454
167710.9993155373,63707987.5,169714-06-12,1.0114841556793146,0.0604699516775412,13.97676827592267,139.4172160015439,269.35877184682784,27.890913351364546
167810.9993155373,63744512.5,169814-06-13,0.9871581764285795,0.0551023463165337,14.15311706179654,138.91871806823667,273.2465367305684,76.56922047389979
167910.9993155373,63781037.5,169914-06-14,1.0070766336506498,0.055334244508992936,14.138195125346495,138.13848780627157,288.95988861913344,38.837539769271594
168010.9993155373,63817562.5,170014-06-14,0.994536974527962,0.057992745496179304,14.186728402829933,137.60845661953283,296.98950062163726,27.82441198205133
168110.9993155373,63854087.5,170114-06-15,0.999917827274043,0.06147378216764277,14.07347742233782,136.776270114768,302.4126194479329,51.645903995561405
168210.9993155373,63890612.5,170214-06-16,0.9953882190105308,0.06775973693917244,14.00268993135833,133.7057397536871,270.66188384146454,236.5068738303826
168310.9993155373,63927137.5,170314-06-17,0.9897591774661085,0.06158446805724511,14.182646775689495,132.8718628914785,272.2560073398322,189.52779744017099
168410.9993155373,63963662.5,170414-06-17,0.9954819992927949,0.055466756173085136,14.192060187529828,132.14044836456884,282.7321738229193,297.3050037080045
168510.9993155373,64000187.5,170514-06-18,0.9920912039949782,0.06128110650330494,14.237740455857903,131.63405892934225,288.67792197675936,149.383948085945
168610.9993155373,64036712.5,170614-06-19,1.0072455967547351,0.06025104379716519,14.120057693887675,130.9889802090687,293.29891419092604,313.2898535525538
168710.9993155373,64073237.5,170714-06-20,1.0036162651265599,0.0711362584294754,14.017357463886928,130.39249352055415,307.9209283577835,99.66908140444541
168810.9993155373,64109762.5,170814-06-20,0.998769979775853,0.06044014679395434,14.159168326837236,126.51402711615613,252.77661349039764,294.5636602465662
168910.9993155373,64146287.5,170914-06-21,1.0093028159823787,0.06706103062335483,14.167168051730695,125.25732277440956,261.7776423217669,237.54485755867617
169010.9993155373,64182812.5,171014-06-22,1.0060561633829972,0.05664834086237286,14.276304302806654,125.2220543513226,269.12496146814806,260.68214149692864
169110.9993155373,64219337.5,171114-06-23,0.9850773845867005,0.06869919870372249,14.308501184033352,124.51677691928042,277.8970765584401,225.1879741160881
169210.9993155373,64255862.5,171214-06-23,1.0162849231785052,0.06735495548370334,14.234458660284085,123.61628475427331,280.3868318403816,263.52086747713685
169310.9993155373,64292387.5,171314-06-24,0.9781094956585901,0.0754440001990572,14.287016643425883,123.46739581999296,296.1305264787877,186.27110017644884
169410.9993155373,64328912.5,171414-06-25,0.9726291083080374,0.05695888810735862,14.41621711363936,119.25652584653973,246.49692719850898,17.985700416387324
169510.9993155373,64365437.5,171514-06-26,0.9907475240946553,0.07280521424885908,14.46995621714938,118.52265601723673,254.99676532683256,177.58053940502543
169610.9993155373,64401962.5,171614-06-26,0.9770248656768312,0.05078254749359827,14.541609051482729,117.89583583175893,267.6410261073223,329.68375577236594
169710.9993155373,64438487.5,171714-06-27,1.0095415789976432,0.05939047598590934,14.41684306575696,117.40255047843489,279.0422895253411,176.612830060645
169810.9993155373,64475012.5,171814-06-28,0.984223010719557,0.05462576186727357,14.419593731406646,116.93485716553609,287.5412764952583,286.49217711417793
169910.9993155373,64511537.5,171914-06-29,1.010326921692689,0.06547334821747099,14.33519671325697,115.40837460372994,273.7787817786112,255.80958136541884
170010.9993155373,64548062.5,172014-06-29,1.005405181543822,0.0638260028362651,14.551863230577796,111.91319649368236,239.4480716482179,83.56916460741662
